data;time;pos;chance
2019-06-03;SAN;5;7,185
2019-06-03;SAN;6;6,855
2019-06-03;SAN;7;6,365
2019-06-03;SAN;8;5,9799999999999995
2019-06-03;SAN;9;5,3100000000000005
2019-06-03;SAN;10;4,89
2019-06-03;SAN;11;4,47
2019-06-03;SAN;12;4,09
2019-06-03;SAN;13;3,5000000000000004
2019-06-03;SAN;14;3,125
2019-06-03;SAN;15;2,44
2019-06-03;SAN;16;2,22
2019-06-03;SAN;17;1,81
2019-06-03;SAN;18;1,455
2019-06-03;SAN;19;1,115
2019-06-03;SAN;20;0,645
2019-06-03;SAO;1;4,5249999999999995
2019-06-03;SAO;2;5,5649999999999995
2019-06-03;SAO;3;6,045
2019-06-03;SAO;4;5,955
2019-06-03;SAO;5;6,15
2019-06-03;SAO;6;5,87
2019-06-03;SAO;7;6,0600000000000005
2019-06-03;SAO;8;6,115
2019-06-03;SAO;9;5,915
2019-06-03;SAO;10;5,995
2019-06-03;SAO;11;5,38
2019-06-03;SAO;12;5,53
2019-06-03;SAO;13;5,37
2019-06-03;SAO;14;4,83
2019-06-03;SAO;15;4,5249999999999995
2019-06-03;SAO;16;4,49
2019-06-03;SAO;17;3,605
2019-06-03;SAO;18;3,435
2019-06-03;SAO;19;2,71
2019-06-03;SAO;20;1,9300000000000002
2019-06-03;VAS;1;0,33
2019-06-03;VAS;2;0,5950000000000001
2019-06-03;VAS;3;0,9299999999999999
2019-06-03;VAS;4;1,21
2019-06-03;VAS;5;1,585
2019-06-03;VAS;6;1,8599999999999999
2019-06-03;VAS;7;2,15
2019-06-03;VAS;8;2,56
2019-06-03;VAS;9;3,0
2019-06-03;VAS;10;3,73
2019-06-03;VAS;11;3,83
2019-06-03;VAS;12;4,545
2019-06-03;VAS;13;4,91
2019-06-03;VAS;14;5,765
2019-06-03;VAS;15;6,254999999999999
2019-06-03;VAS;16;7,670000000000001
2019-06-03;VAS;17;8,834999999999999
2019-06-03;VAS;18;10,54
2019-06-03;VAS;19;12,839999999999998
2019-06-03;VAS;20;16,86
2019-06-09;ATH;1;1,9800000000000002
2019-06-09;ATH;2;3,08
2019-06-09;ATH;3;3,42
2019-06-09;ATH;4;3,91
2019-06-09;ATH;5;4,81
2019-06-09;ATH;6;4,96
2019-06-09;ATH;7;5,11
2019-06-09;ATH;8;5,34
2019-06-09;ATH;9;6,32
2019-06-09;ATH;10;5,42
2019-06-09;ATH;11;5,46
2019-06-09;ATH;12;6,3100000000000005
2019-06-09;ATH;13;6,0600000000000005
2019-06-09;ATH;14;5,75
2019-06-09;ATH;15;6,11
2019-06-09;ATH;16;6,2700000000000005
2019-06-09;ATH;17;5,64
2019-06-09;ATH;18;5,5
2019-06-09;ATH;19;4,88
2019-06-09;ATH;20;3,6700000000000004
2019-06-09;ATL;1;11,020000000000001
2019-06-09;ATL;2;10,13
2019-06-09;ATL;3;9,47
2019-06-09;ATL;4;8,450000000000001
2019-06-09;ATL;5;8,03
2019-06-09;ATL;6;6,890000000000001
2019-06-09;ATL;7;5,96
2019-06-09;ATL;8;6,21
2019-06-09;ATL;9;5,2299999999999995
2019-06-09;ATL;10;4,88
2019-06-09;ATL;11;4,38
2019-06-09;ATL;12;3,94
2019-06-09;ATL;13;3,2099999999999995
2019-06-09;ATL;14;3,2800000000000002
2019-06-09;ATL;15;2,58
2019-06-09;ATL;16;1,92
2019-06-09;ATL;17;1,58
2019-06-09;ATL;18;1,44
2019-06-09;ATL;19;0,8699999999999999
2019-06-09;ATL;20;0,53
2019-06-09;AVA;1;0,22
2019-06-09;AVA;2;0,47000000000000003
2019-06-09;AVA;3;0,72
2019-06-09;AVA;4;0,7100000000000001
2019-06-09;AVA;5;1,22
2019-06-09;AVA;6;1,52
2019-06-09;AVA;7;1,66
2019-06-09;AVA;8;2,03
2019-06-09;AVA;9;2,4299999999999997
2019-06-09;AVA;10;2,91
2019-06-09;AVA;11;3,71
2019-06-09;AVA;12;3,9800000000000004
2019-06-09;AVA;13;4,2
2019-06-09;AVA;14;4,8500000000000005
2019-06-09;AVA;15;7,049999999999999
2019-06-09;AVA;16;7,539999999999999
2019-06-09;AVA;17;9,19
2019-06-09;AVA;18;10,879999999999999
2019-06-09;AVA;19;14,149999999999999
2019-06-09;AVA;20;20,560000000000002
2019-06-09;BAH;1;6,16
2019-06-09;BAH;2;7,13
2019-06-09;BAH;3;7,06
2019-06-09;BAH;4;7,39
2019-06-09;BAH;5;7,68
2019-06-09;BAH;6;6,76
2019-06-09;BAH;7;6,03
2019-06-09;BAH;8;6,58
2019-06-09;BAH;9;5,81
2019-06-09;BAH;10;6,05
2019-06-09;BAH;11;5,38
2019-06-09;BAH;12;4,97
2019-06-09;BAH;13;4,3999999999999995
2019-06-09;BAH;14;4,2299999999999995
2019-06-09;BAH;15;3,51
2019-06-09;BAH;16;3,0
2019-06-09;BAH;17;2,64
2019-06-09;BAH;18;2,25
2019-06-09;BAH;19;1,78
2019-06-09;BAH;20;1,1900000000000002
2019-06-09;BOT;1;9,21
2019-06-09;BOT;2;8,61
2019-06-09;BOT;3;8,57
2019-06-09;BOT;4;7,68
2019-06-09;BOT;5;7,22
2019-06-09;BOT;6;6,69
2019-06-09;BOT;7;6,04
2019-06-09;BOT;8;5,89
2019-06-09;BOT;9;5,65
2019-06-09;BOT;10;5,35
2019-06-09;BOT;11;4,7
2019-06-09;BOT;12;4,130000000000001
2019-06-09;BOT;13;3,92
2019-06-09;BOT;14;3,58
2019-06-09;BOT;15;3,15
2019-06-09;BOT;16;2,93
2019-06-09;BOT;17;2,36
2019-06-09;BOT;18;1,8900000000000001
2019-06-09;BOT;19;1,46
2019-06-09;BOT;20;0,97
2019-06-09;CEA;1;1,27
2019-06-09;CEA;2;2,16
2019-06-09;CEA;3;2,73
2019-06-09;CEA;4;3,32
2019-06-09;CEA;5;3,42
2019-06-09;CEA;6;4,18
2019-06-09;CEA;7;4,12
2019-06-09;CEA;8;5,09
2019-06-09;CEA;9;5,1499999999999995
2019-06-09;CEA;10;5,65
2019-06-09;CEA;11;5,42
2019-06-09;CEA;12;5,42
2019-06-09;CEA;13;6,3
2019-06-09;CEA;14;5,92
2019-06-09;CEA;15;7,000000000000001
2019-06-09;CEA;16;7,140000000000001
2019-06-09;CEA;17;6,61
2019-06-09;CEA;18;6,58
2019-06-09;CEA;19;6,4799999999999995
2019-06-09;CEA;20;6,04
2019-06-09;CHA;1;1,0699999999999998
2019-06-09;CHA;2;1,69
2019-06-09;CHA;3;2,22
2019-06-09;CHA;4;2,65
2019-06-09;CHA;5;2,79
2019-06-09;CHA;6;3,52
2019-06-09;CHA;7;4,06
2019-06-09;CHA;8;4,26
2019-06-09;CHA;9;4,859999999999999
2019-06-09;CHA;10;4,73
2019-06-09;CHA;11;5,47
2019-06-09;CHA;12;5,37
2019-06-09;CHA;13;6,069999999999999
2019-06-09;CHA;14;6,510000000000001
2019-06-09;CHA;15;6,78
2019-06-09;CHA;16;6,800000000000001
2019-06-09;CHA;17;7,32
2019-06-09;CHA;18;7,6499999999999995
2019-06-09;CHA;19;8,32
2019-06-09;CHA;20;7,86
2019-06-09;COR;1;6,239999999999999
2019-06-09;COR;2;7,580000000000001
2019-06-09;COR;3;7,049999999999999
2019-06-09;COR;4;7,5
2019-06-09;COR;5;7,04
2019-06-09;COR;6;6,79
2019-06-09;COR;7;6,79
2019-06-09;COR;8;6,09
2019-06-09;COR;9;5,3100000000000005
2019-06-09;COR;10;5,8500000000000005
2019-06-09;COR;11;5,16
2019-06-09;COR;12;4,44
2019-06-09;COR;13;4,35
2019-06-09;COR;14;4,2299999999999995
2019-06-09;COR;15;3,8600000000000003
2019-06-09;COR;16;3,4099999999999997
2019-06-09;COR;17;2,56
2019-06-09;COR;18;2,4299999999999997
2019-06-09;COR;19;2,0500000000000003
2019-06-09;COR;20;1,27
2019-06-09;CRU;1;1,02
2019-06-09;CRU;2;1,6199999999999999
2019-06-09;CRU;3;2,27
2019-06-09;CRU;4;2,6
2019-06-09;CRU;5;3,1199999999999997
2019-06-09;CRU;6;3,46
2019-06-09;CRU;7;4,3
2019-06-09;CRU;8;4,17
2019-06-09;CRU;9;4,54
2019-06-09;CRU;10;5,08
2019-06-09;CRU;11;5,680000000000001
2019-06-09;CRU;12;5,63
2019-06-09;CRU;13;6,239999999999999
2019-06-09;CRU;14;6,13
2019-06-09;CRU;15;6,3100000000000005
2019-06-09;CRU;16;6,98
2019-06-09;CRU;17;7,290000000000001
2019-06-09;CRU;18;7,85
2019-06-09;CRU;19;8,03
2019-06-09;CRU;20;7,68
2019-06-09;CSA;1;0,89
2019-06-09;CSA;2;1,6199999999999999
2019-06-09;CSA;3;1,8800000000000001
2019-06-09;CSA;4;2,5
2019-06-09;CSA;5;2,9000000000000004
2019-06-09;CSA;6;3,58
2019-06-09;CSA;7;3,7900000000000005
2019-06-09;CSA;8;4,3999999999999995
2019-06-09;CSA;9;4,05
2019-06-09;CSA;10;4,84
2019-06-09;CSA;11;5,79
2019-06-09;CSA;12;5,88
2019-06-09;CSA;13;6,35
2019-06-09;CSA;14;6,81
2019-06-09;CSA;15;6,81
2019-06-09;CSA;16;6,569999999999999
2019-06-09;CSA;17;7,6899999999999995
2019-06-09;CSA;18;7,68
2019-06-09;CSA;19;8,12
2019-06-09;CSA;20;7,85
2019-06-09;FLA;1;6,3
2019-06-09;FLA;2;7,28
2019-06-09;FLA;3;7,66
2019-06-09;FLA;4;7,23
2019-06-09;FLA;5;6,7
2019-06-09;FLA;6;7,26
2019-06-09;FLA;7;6,11
2019-06-09;FLA;8;5,99
2019-06-09;FLA;9;6,2
2019-06-09;FLA;10;5,21
2019-06-09;FLA;11;5,2
2019-06-09;FLA;12;4,89
2019-06-09;FLA;13;4,5
2019-06-09;FLA;14;4,18
2019-06-09;FLA;15;3,5999999999999996
2019-06-09;FLA;16;3,18
2019-06-09;FLA;17;3,19
2019-06-09;FLA;18;2,4899999999999998
2019-06-09;FLA;19;1,79
2019-06-09;FLA;20;1,04
2019-06-09;FLU;1;1,0999999999999999
2019-06-09;FLU;2;1,82
2019-06-09;FLU;3;2,2800000000000002
2019-06-09;FLU;4;2,91
2019-06-09;FLU;5;3,2099999999999995
2019-06-09;FLU;6;3,74
2019-06-09;FLU;7;4,130000000000001
2019-06-09;FLU;8;4,67
2019-06-09;FLU;9;4,61
2019-06-09;FLU;10;5,37
2019-06-09;FLU;11;5,35
2019-06-09;FLU;12;6,04
2019-06-09;FLU;13;5,86
2019-06-09;FLU;14;6,23
2019-06-09;FLU;15;6,45
2019-06-09;FLU;16;6,88
2019-06-09;FLU;17;7,2700000000000005
2019-06-09;FLU;18;6,92
2019-06-09;FLU;19;7,670000000000001
2019-06-09;FLU;20;7,489999999999999
2019-06-09;FOR;1;1,06
2019-06-09;FOR;2;1,8800000000000001
2019-06-09;FOR;3;2,63
2019-06-09;FOR;4;3,17
2019-06-09;FOR;5;3,17
2019-06-09;FOR;6;3,7600000000000002
2019-06-09;FOR;7;4,33
2019-06-09;FOR;8;4,75
2019-06-09;FOR;9;4,4799999999999995
2019-06-09;FOR;10;5,25
2019-06-09;FOR;11;5,4
2019-06-09;FOR;12;5,79
2019-06-09;FOR;13;5,8500000000000005
2019-06-09;FOR;14;6,419999999999999
2019-06-09;FOR;15;6,22
2019-06-09;FOR;16;7,13
2019-06-09;FOR;17;7,380000000000001
2019-06-09;FOR;18;7,249999999999999
2019-06-09;FOR;19;6,93
2019-06-09;FOR;20;7,1499999999999995
2019-06-09;GOI;1;4,07
2019-06-09;GOI;2;4,82
2019-06-09;GOI;3;5,7
2019-06-09;GOI;4;5,41
2019-06-09;GOI;5;5,76
2019-06-09;GOI;6;5,609999999999999
2019-06-09;GOI;7;6,12
2019-06-09;GOI;8;5,87
2019-06-09;GOI;9;5,72
2019-06-09;GOI;10;5,7700000000000005
2019-06-09;GOI;11;5,2
2019-06-09;GOI;12;5,56
2019-06-09;GOI;13;5,34
2019-06-09;GOI;14;5,24
2019-06-09;GOI;15;4,47
2019-06-09;GOI;16;4,9399999999999995
2019-06-09;GOI;17;4,53
2019-06-09;GOI;18;3,8
2019-06-09;GOI;19;3,42
2019-06-09;GOI;20;2,65
2019-06-09;GRE;1;1,03
2019-06-09;GRE;2;1,7000000000000002
2019-06-09;GRE;3;2,16
2019-06-09;GRE;4;2,7199999999999998
2019-06-09;GRE;5;2,77
2019-06-09;GRE;6;3,42
2019-06-09;GRE;7;3,73
2019-06-09;GRE;8;4,24
2019-06-09;GRE;9;5,050000000000001
2019-06-09;GRE;10;5,11
2019-06-09;GRE;11;5,33
2019-06-09;GRE;12;6,02
2019-06-09;GRE;13;6,5600000000000005
2019-06-09;GRE;14;6,6000000000000005
2019-06-09;GRE;15;6,890000000000001
2019-06-09;GRE;16;7,03
2019-06-09;GRE;17;7,02
2019-06-09;GRE;18;7,7299999999999995
2019-06-09;GRE;19;7,489999999999999
2019-06-09;GRE;20;7,3999999999999995
2019-06-09;INT;1;5,12
2019-06-09;INT;2;5,92
2019-06-09;INT;3;6,069999999999999
2019-06-09;INT;4;6,890000000000001
2019-06-09;INT;5;7,01
2019-06-09;INT;6;6,370000000000001
2019-06-09;INT;7;6,92
2019-06-09;INT;8;5,92
2019-06-09;INT;9;6,260000000000001
2019-06-09;INT;10;5,64
2019-06-09;INT;11;5,37
2019-06-09;INT;12;4,77
2019-06-09;INT;13;4,6899999999999995
2019-06-09;INT;14;4,61
2019-06-09;INT;15;4,19
2019-06-09;INT;16;3,93
2019-06-09;INT;17;3,5900000000000003
2019-06-09;INT;18;2,9899999999999998
2019-06-09;INT;19;2,16
2019-06-09;INT;20;1,58
2019-06-09;PAL;1;26,279999999999998
2019-06-09;PAL;2;15,629999999999999
2019-06-09;PAL;3;11,700000000000001
2019-06-09;PAL;4;9,09
2019-06-09;PAL;5;7,12
2019-06-09;PAL;6;5,489999999999999
2019-06-09;PAL;7;4,99
2019-06-09;PAL;8;3,6900000000000004
2019-06-09;PAL;9;3,0700000000000003
2019-06-09;PAL;10;2,63
2019-06-09;PAL;11;2,29
2019-06-09;PAL;12;2,0
2019-06-09;PAL;13;1,7399999999999998
2019-06-09;PAL;14;1,1900000000000002
2019-06-09;PAL;15;0,96
2019-06-09;PAL;16;0,76
2019-06-09;PAL;17;0,64
2019-06-09;PAL;18;0,38
2019-06-09;PAL;19;0,27
2019-06-09;PAL;20;0,08
2019-06-09;SAN;1;10,79
2019-06-09;SAN;2;10,4
2019-06-09;SAN;3;9,45
2019-06-09;SAN;4;8,39
2019-06-09;SAN;5;7,66
2019-06-09;SAN;6;7,23
2019-06-09;SAN;7;6,35
2019-06-09;SAN;8;5,53
2019-06-09;SAN;9;5,11
2019-06-09;SAN;10;4,51
2019-06-09;SAN;11;4,16
2019-06-09;SAN;12;4,2700000000000005
2019-06-09;SAN;13;3,54
2019-06-09;SAN;14;3,01
2019-06-09;SAN;15;2,85
2019-06-09;SAN;16;2,08
2019-06-09;SAN;17;1,67
2019-06-09;SAN;18;1,47
2019-06-09;SAN;19;1,01
2019-06-09;SAN;20;0,52
2019-06-09;SAO;1;4,67
2019-06-09;SAO;2;5,72
2019-06-09;SAO;3;5,81
2019-06-09;SAO;4;5,82
2019-06-09;SAO;5;6,619999999999999
2019-06-09;SAO;6;6,45
2019-06-09;SAO;7;6,7299999999999995
2019-06-09;SAO;8;6,21
2019-06-09;SAO;9;6,460000000000001
2019-06-09;SAO;10;6,02
2019-06-09;SAO;11;5,7
2019-06-09;SAO;12;5,489999999999999
2019-06-09;SAO;13;4,92
2019-06-09;SAO;14;4,79
2019-06-09;SAO;15;4,32
2019-06-09;SAO;16;3,9800000000000004
2019-06-09;SAO;17;3,3300000000000005
2019-06-09;SAO;18;3,1
2019-06-09;SAO;19;2,34
2019-06-09;SAO;20;1,52
2019-06-09;VAS;1;0,5
2019-06-09;VAS;2;0,74
2019-06-09;VAS;3;1,15
2019-06-09;VAS;4;1,66
2019-06-09;VAS;5;1,7500000000000002
2019-06-09;VAS;6;2,32
2019-06-09;VAS;7;2,73
2019-06-09;VAS;8;3,0700000000000003
2019-06-09;VAS;9;3,6900000000000004
2019-06-09;VAS;10;3,73
2019-06-09;VAS;11;4,8500000000000005
2019-06-09;VAS;12;5,1
2019-06-09;VAS;13;5,8999999999999995
2019-06-09;VAS;14;6,4399999999999995
2019-06-09;VAS;15;6,890000000000001
2019-06-09;VAS;16;7,53
2019-06-09;VAS;17;8,5
2019-06-09;VAS;18;9,719999999999999
2019-06-09;VAS;19;10,780000000000001
2019-06-09;VAS;20;12,950000000000001
2019-06-10;ATH;1;1,94
2019-06-10;ATH;2;2,85
2019-06-10;ATH;3;3,7699999999999996
2019-06-10;ATH;4;4,05
2019-06-10;ATH;5;4,44
2019-06-10;ATH;6;4,6899999999999995
2019-06-10;ATH;7;5,510000000000001
2019-06-10;ATH;8;5,84
2019-06-10;ATH;9;5,66
2019-06-10;ATH;10;6,17
2019-06-10;ATH;11;6,4799999999999995
2019-06-10;ATH;12;6,41
2019-06-10;ATH;13;5,82
2019-06-10;ATH;14;5,949999999999999
2019-06-10;ATH;15;5,88
2019-06-10;ATH;16;5,65
2019-06-10;ATH;17;5,510000000000001
2019-06-10;ATH;18;5,12
2019-06-10;ATH;19;4,37
2019-06-10;ATH;20;3,8899999999999997
2019-06-10;ATL;1;7,969999999999999
2019-06-10;ATL;2;9,139999999999999
2019-06-10;ATL;3;8,74
2019-06-10;ATL;4;8,34
2019-06-10;ATL;5;8,01
2019-06-10;ATL;6;7,55
2019-06-10;ATL;7;6,49
2019-06-10;ATL;8;6,0600000000000005
2019-06-10;ATL;9;5,87
2019-06-10;ATL;10;5,2299999999999995
2019-06-10;ATL;11;4,61
2019-06-10;ATL;12;4,09
2019-06-10;ATL;13;3,7800000000000002
2019-06-10;ATL;14;3,27
2019-06-10;ATL;15;2,7199999999999998
2019-06-10;ATL;16;2,53
2019-06-10;ATL;17;2,15
2019-06-10;ATL;18;1,6099999999999999
2019-06-10;ATL;19;1,16
2019-06-10;ATL;20;0,6799999999999999
2019-06-10;AVA;1;0,16999999999999998
2019-06-10;AVA;2;0,37
2019-06-10;AVA;3;0,65
2019-06-10;AVA;4;0,8099999999999999
2019-06-10;AVA;5;1,0999999999999999
2019-06-10;AVA;6;1,27
2019-06-10;AVA;7;1,7500000000000002
2019-06-10;AVA;8;2,29
2019-06-10;AVA;9;2,67
2019-06-10;AVA;10;2,81
2019-06-10;AVA;11;3,4299999999999997
2019-06-10;AVA;12;4,279999999999999
2019-06-10;AVA;13;4,9399999999999995
2019-06-10;AVA;14;5,52
2019-06-10;AVA;15;6,2700000000000005
2019-06-10;AVA;16;7,380000000000001
2019-06-10;AVA;17;9,0
2019-06-10;AVA;18;11,129999999999999
2019-06-10;AVA;19;14,16
2019-06-10;AVA;20;20,0
2019-06-10;BAH;1;6,370000000000001
2019-06-10;BAH;2;6,77
2019-06-10;BAH;3;7,5
2019-06-10;BAH;4;7,290000000000001
2019-06-10;BAH;5;7,07
2019-06-10;BAH;6;7,26
2019-06-10;BAH;7;6,94
2019-06-10;BAH;8;6,1899999999999995
2019-06-10;BAH;9;6,03
2019-06-10;BAH;10;6,12
2019-06-10;BAH;11;5,06
2019-06-10;BAH;12;4,25
2019-06-10;BAH;13;4,67
2019-06-10;BAH;14;3,7699999999999996
2019-06-10;BAH;15;3,91
2019-06-10;BAH;16;3,16
2019-06-10;BAH;17;2,96
2019-06-10;BAH;18;2,2399999999999998
2019-06-10;BAH;19;1,5699999999999998
2019-06-10;BAH;20;0,8699999999999999
2019-06-10;BOT;1;14,13
2019-06-10;BOT;2;12,46
2019-06-10;BOT;3;10,530000000000001
2019-06-10;BOT;4;8,94
2019-06-10;BOT;5;8,290000000000001
2019-06-10;BOT;6;6,97
2019-06-10;BOT;7;6,260000000000001
2019-06-10;BOT;8;5,81
2019-06-10;BOT;9;4,4799999999999995
2019-06-10;BOT;10;4,1000000000000005
2019-06-10;BOT;11;3,42
2019-06-10;BOT;12;3,17
2019-06-10;BOT;13;2,92
2019-06-10;BOT;14;2,27
2019-06-10;BOT;15;1,78
2019-06-10;BOT;16;1,44
2019-06-10;BOT;17;1,06
2019-06-10;BOT;18;0,9400000000000001
2019-06-10;BOT;19;0,58
2019-06-10;BOT;20;0,44999999999999996
2019-06-10;CEA;1;1,04
2019-06-10;CEA;2;2,09
2019-06-10;CEA;3;2,73
2019-06-10;CEA;4;2,96
2019-06-10;CEA;5;3,3300000000000005
2019-06-10;CEA;6;4,08
2019-06-10;CEA;7;4,47
2019-06-10;CEA;8;5,09
2019-06-10;CEA;9;4,9799999999999995
2019-06-10;CEA;10;5,489999999999999
2019-06-10;CEA;11;6,23
2019-06-10;CEA;12;6,7
2019-06-10;CEA;13;6,329999999999999
2019-06-10;CEA;14;6,67
2019-06-10;CEA;15;6,67
2019-06-10;CEA;16;6,61
2019-06-10;CEA;17;6,4
2019-06-10;CEA;18;6,710000000000001
2019-06-10;CEA;19;6,23
2019-06-10;CEA;20;5,19
2019-06-10;CHA;1;1,08
2019-06-10;CHA;2;1,3
2019-06-10;CHA;3;2,0500000000000003
2019-06-10;CHA;4;2,74
2019-06-10;CHA;5;3,06
2019-06-10;CHA;6;3,3000000000000003
2019-06-10;CHA;7;3,6999999999999997
2019-06-10;CHA;8;4,42
2019-06-10;CHA;9;4,7
2019-06-10;CHA;10;5,21
2019-06-10;CHA;11;6,0600000000000005
2019-06-10;CHA;12;5,79
2019-06-10;CHA;13;6,239999999999999
2019-06-10;CHA;14;6,49
2019-06-10;CHA;15;6,75
2019-06-10;CHA;16;7,19
2019-06-10;CHA;17;7,12
2019-06-10;CHA;18;7,23
2019-06-10;CHA;19;7,75
2019-06-10;CHA;20;7,82
2019-06-10;COR;1;6,21
2019-06-10;COR;2;6,75
2019-06-10;COR;3;6,890000000000001
2019-06-10;COR;4;7,4399999999999995
2019-06-10;COR;5;7,5200000000000005
2019-06-10;COR;6;6,69
2019-06-10;COR;7;6,72
2019-06-10;COR;8;6,23
2019-06-10;COR;9;5,99
2019-06-10;COR;10;5,9799999999999995
2019-06-10;COR;11;5,19
2019-06-10;COR;12;4,74
2019-06-10;COR;13;4,63
2019-06-10;COR;14;3,74
2019-06-10;COR;15;3,9699999999999998
2019-06-10;COR;16;3,02
2019-06-10;COR;17;2,85
2019-06-10;COR;18;2,6100000000000003
2019-06-10;COR;19;1,79
2019-06-10;COR;20;1,04
2019-06-10;CRU;1;0,8
2019-06-10;CRU;2;1,55
2019-06-10;CRU;3;2,03
2019-06-10;CRU;4;2,29
2019-06-10;CRU;5;3,15
2019-06-10;CRU;6;3,66
2019-06-10;CRU;7;3,92
2019-06-10;CRU;8;4,590000000000001
2019-06-10;CRU;9;4,65
2019-06-10;CRU;10;5,0
2019-06-10;CRU;11;5,55
2019-06-10;CRU;12;5,83
2019-06-10;CRU;13;6,04
2019-06-10;CRU;14;6,619999999999999
2019-06-10;CRU;15;7,13
2019-06-10;CRU;16;7,53
2019-06-10;CRU;17;7,48
2019-06-10;CRU;18;8,14
2019-06-10;CRU;19;7,449999999999999
2019-06-10;CRU;20;6,59
2019-06-10;CSA;1;0,38999999999999996
2019-06-10;CSA;2;0,65
2019-06-10;CSA;3;1,29
2019-06-10;CSA;4;1,6400000000000001
2019-06-10;CSA;5;1,8599999999999999
2019-06-10;CSA;6;2,36
2019-06-10;CSA;7;2,74
2019-06-10;CSA;8;2,86
2019-06-10;CSA;9;3,58
2019-06-10;CSA;10;3,54
2019-06-10;CSA;11;4,44
2019-06-10;CSA;12;5,33
2019-06-10;CSA;13;5,7299999999999995
2019-06-10;CSA;14;6,22
2019-06-10;CSA;15;6,69
2019-06-10;CSA;16;7,62
2019-06-10;CSA;17;8,870000000000001
2019-06-10;CSA;18;9,67
2019-06-10;CSA;19;11,08
2019-06-10;CSA;20;13,44
2019-06-10;FLA;1;6,04
2019-06-10;FLA;2;7,13
2019-06-10;FLA;3;7,37
2019-06-10;FLA;4;7,8
2019-06-10;FLA;5;7,07
2019-06-10;FLA;6;6,619999999999999
2019-06-10;FLA;7;6,84
2019-06-10;FLA;8;6,2700000000000005
2019-06-10;FLA;9;6,03
2019-06-10;FLA;10;6,02
2019-06-10;FLA;11;5,220000000000001
2019-06-10;FLA;12;4,760000000000001
2019-06-10;FLA;13;4,51
2019-06-10;FLA;14;4,21
2019-06-10;FLA;15;3,7800000000000002
2019-06-10;FLA;16;3,1399999999999997
2019-06-10;FLA;17;2,62
2019-06-10;FLA;18;2,08
2019-06-10;FLA;19;1,5
2019-06-10;FLA;20;0,9900000000000001
2019-06-10;FLU;1;0,49
2019-06-10;FLU;2;1,26
2019-06-10;FLU;3;1,63
2019-06-10;FLU;4;2,21
2019-06-10;FLU;5;2,58
2019-06-10;FLU;6;3,15
2019-06-10;FLU;7;3,4000000000000004
2019-06-10;FLU;8;3,5900000000000003
2019-06-10;FLU;9;4,390000000000001
2019-06-10;FLU;10;4,91
2019-06-10;FLU;11;5,35
2019-06-10;FLU;12;5,489999999999999
2019-06-10;FLU;13;6,619999999999999
2019-06-10;FLU;14;6,61
2019-06-10;FLU;15;7,06
2019-06-10;FLU;16;7,5200000000000005
2019-06-10;FLU;17;7,7
2019-06-10;FLU;18;8,41
2019-06-10;FLU;19;9,06
2019-06-10;FLU;20;8,57
2019-06-10;FOR;1;1,01
2019-06-10;FOR;2;1,71
2019-06-10;FOR;3;2,18
2019-06-10;FOR;4;3,26
2019-06-10;FOR;5;3,05
2019-06-10;FOR;6;3,84
2019-06-10;FOR;7;4,24
2019-06-10;FOR;8;4,859999999999999
2019-06-10;FOR;9;5,48
2019-06-10;FOR;10;5,27
2019-06-10;FOR;11;5,46
2019-06-10;FOR;12;6,05
2019-06-10;FOR;13;5,949999999999999
2019-06-10;FOR;14;7,02
2019-06-10;FOR;15;6,32
2019-06-10;FOR;16;7,07
2019-06-10;FOR;17;7,08
2019-06-10;FOR;18;6,800000000000001
2019-06-10;FOR;19;6,68
2019-06-10;FOR;20;6,67
2019-06-10;GOI;1;3,9699999999999998
2019-06-10;GOI;2;4,51
2019-06-10;GOI;3;5,13
2019-06-10;GOI;4;5,7
2019-06-10;GOI;5;5,7700000000000005
2019-06-10;GOI;6;5,680000000000001
2019-06-10;GOI;7;6,1
2019-06-10;GOI;8;6,1899999999999995
2019-06-10;GOI;9;5,91
2019-06-10;GOI;10;5,609999999999999
2019-06-10;GOI;11;5,89
2019-06-10;GOI;12;5,52
2019-06-10;GOI;13;5,56
2019-06-10;GOI;14;5,11
2019-06-10;GOI;15;4,75
2019-06-10;GOI;16;4,82
2019-06-10;GOI;17;4,19
2019-06-10;GOI;18;4,0
2019-06-10;GOI;19;3,32
2019-06-10;GOI;20;2,27
2019-06-10;GRE;1;0,9199999999999999
2019-06-10;GRE;2;1,53
2019-06-10;GRE;3;2,04
2019-06-10;GRE;4;2,42
2019-06-10;GRE;5;2,8899999999999997
2019-06-10;GRE;6;3,95
2019-06-10;GRE;7;3,5999999999999996
2019-06-10;GRE;8;4,65
2019-06-10;GRE;9;5,029999999999999
2019-06-10;GRE;10;4,92
2019-06-10;GRE;11;5,390000000000001
2019-06-10;GRE;12;6,08
2019-06-10;GRE;13;6,38
2019-06-10;GRE;14;6,94
2019-06-10;GRE;15;7,08
2019-06-10;GRE;16;7,76
2019-06-10;GRE;17;7,71
2019-06-10;GRE;18;7,13
2019-06-10;GRE;19;7,109999999999999
2019-06-10;GRE;20;6,47
2019-06-10;INT;1;4,64
2019-06-10;INT;2;5,87
2019-06-10;INT;3;6,77
2019-06-10;INT;4;6,17
2019-06-10;INT;5;6,08
2019-06-10;INT;6;7,08
2019-06-10;INT;7;6,74
2019-06-10;INT;8;6,569999999999999
2019-06-10;INT;9;5,94
